true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,240,18,0,3,0.2840993404388428,10.279922888676326
1,240,24,0,0,0.2840993404388428,10.279922888676326
1,240,22,1,0,0.2840993404388428,10.279922888676326
1,240,20,3,0,0.2840993404388428,10.279922888676326
1,240,22,1,0,0.2840993404388428,10.279922888676326
1,240,13,3,0,0.2840993404388428,10.279922888676326
1,240,28,2,0,0.2840993404388428,10.279922888676326
1,240,22,3,0,0.2840993404388428,10.279922888676326
1,240,24,0,2,0.2840993404388428,10.279922888676326
1,240,22,2,0,0.2840993404388428,10.279922888676326
1,240,17,4,0,0.2840993404388428,10.279922888676326
1,240,17,6,0,0.2840993404388428,10.279922888676326
1,240,28,4,0,0.2840993404388428,10.279922888676326
1,240,24,3,0,0.2840993404388428,10.279922888676326
1,240,27,3,0,0.2840993404388428,10.279922888676326
1,240,15,2,0,0.2840993404388428,10.279922888676326
1,240,24,3,0,0.2840993404388428,10.279922888676326
1,240,19,3,0,0.2840993404388428,10.279922888676326
1,240,24,2,0,0.2840993404388428,10.279922888676326
1,240,24,3,0,0.2840993404388428,10.279922888676326
1,240,16,0,1,0.2840993404388428,10.279922888676326
1,240,28,5,0,0.2840993404388428,10.279922888676326
1,240,16,0,1,0.2840993404388428,10.279922888676326
1,240,15,0,2,0.2840993404388428,10.279922888676326
1,240,14,0,1,0.2840993404388428,10.279922888676326
1,240,24,2,0,0.2840993404388428,10.279922888676326
1,240,13,3,0,0.2840993404388428,10.279922888676326
1,240,13,0,0,0.2840993404388428,10.279922888676326
1,240,13,3,0,0.2840993404388428,10.279922888676326
1,240,27,3,0,0.2840993404388428,10.279922888676326
1,240,24,3,0,0.2840993404388428,10.279922888676326
1,240,22,3,0,0.2840993404388428,10.279922888676326
1,240,15,0,0,0.2840993404388428,10.279922888676326
1,240,17,4,0,0.2840993404388428,10.279922888676326
1,240,17,8,0,0.2840993404388428,10.279922888676326
1,240,24,1,0,0.2840993404388428,10.279922888676326
1,240,25,0,3,0.2840993404388428,10.279922888676326
1,240,13,4,0,0.2840993404388428,10.279922888676326
1,240,28,3,0,0.2840993404388428,10.279922888676326
1,240,24,3,0,0.2840993404388428,10.279922888676326
1,240,28,4,0,0.2840993404388428,10.279922888676326
1,240,27,5,0,0.2840993404388428,10.279922888676326
1,240,19,7,0,0.2840993404388428,10.279922888676326
1,240,24,2,0,0.2840993404388428,10.279922888676326
1,240,28,4,0,0.2840993404388428,10.279922888676326
1,240,20,5,0,0.2840993404388428,10.279922888676326
1,240,17,2,0,0.2840993404388428,10.279922888676326
1,240,24,4,0,0.2840993404388428,10.279922888676326
1,240,24,3,0,0.2840993404388428,10.279922888676326
1,240,24,3,0,0.2840993404388428,10.279922888676326
1,240,16,0,1,0.2840993404388428,10.279922888676326
1,240,28,6,0,0.2840993404388428,10.279922888676326
1,240,22,3,0,0.2840993404388428,10.279922888676326
1,240,20,6,0,0.2840993404388428,10.279922888676326
1,240,24,3,0,0.2840993404388428,10.279922888676326
1,240,13,3,0,0.2840993404388428,10.279922888676326
1,240,28,3,0,0.2840993404388428,10.279922888676326
1,240,23,0,1,0.2840993404388428,10.279922888676326
1,240,13,2,0,0.2840993404388428,10.279922888676326
1,240,17,3,0,0.2840993404388428,10.279922888676326
1,240,14,0,1,0.2840993404388428,10.279922888676326
1,240,24,1,0,0.2840993404388428,10.279922888676326
1,240,20,5,0,0.2840993404388428,10.279922888676326
1,240,20,7,0,0.2840993404388428,10.279922888676326
1,240,15,0,2,0.2840993404388428,10.279922888676326
1,240,20,2,0,0.2840993404388428,10.279922888676326
1,240,24,4,0,0.2840993404388428,10.279922888676326
1,240,28,1,0,0.2840993404388428,10.279922888676326
1,240,28,0,0,0.2840993404388428,10.279922888676326
1,240,22,0,0,0.2840993404388428,10.279922888676326
1,240,14,0,1,0.2840993404388428,10.279922888676326
1,240,28,0,0,0.2840993404388428,10.279922888676326
1,240,28,4,0,0.2840993404388428,10.279922888676326
1,240,22,0,2,0.2840993404388428,10.279922888676326
1,240,28,0,0,0.2840993404388428,10.279922888676326
1,240,29,0,1,0.2840993404388428,10.279922888676326
1,240,22,1,0,0.2840993404388428,10.279922888676326
1,240,26,0,1,0.2840993404388428,10.279922888676326
0,240,13,6,0,0.2840993404388428,10.279922888676326
0,240,17,13,0,0.2840993404388428,10.279922888676326
0,240,13,8,0,0.2840993404388428,10.279922888676326
0,240,28,16,0,0.2840993404388428,10.279922888676326
0,240,24,15,0,0.2840993404388428,10.279922888676326
0,240,28,18,0,0.2840993404388428,10.279922888676326
0,240,25,16,0,0.2840993404388428,10.279922888676326
0,240,24,12,0,0.2840993404388428,10.279922888676326
0,240,13,4,0,0.2840993404388428,10.279922888676326
0,240,20,16,0,0.2840993404388428,10.279922888676326
0,240,15,6,0,0.2840993404388428,10.279922888676326
0,240,28,18,0,0.2840993404388428,10.279922888676326
0,240,24,13,0,0.2840993404388428,10.279922888676326
0,240,24,16,0,0.2840993404388428,10.279922888676326
0,240,20,14,0,0.2840993404388428,10.279922888676326
0,240,28,16,0,0.2840993404388428,10.279922888676326
0,240,24,16,0,0.2840993404388428,10.279922888676326
0,240,20,14,0,0.2840993404388428,10.279922888676326
0,240,24,15,0,0.2840993404388428,10.279922888676326
0,240,13,7,0,0.2840993404388428,10.279922888676326
0,240,28,18,0,0.2840993404388428,10.279922888676326
0,240,20,13,0,0.2840993404388428,10.279922888676326
0,240,22,14,0,0.2840993404388428,10.279922888676326
0,240,27,14,0,0.2840993404388428,10.279922888676326
0,240,11,7,0,0.2840993404388428,10.279922888676326
0,240,22,15,0,0.2840993404388428,10.279922888676326
0,240,13,6,0,0.2840993404388428,10.279922888676326
0,240,13,1,0,0.2840993404388428,10.279922888676326
0,240,22,8,0,0.2840993404388428,10.279922888676326
0,240,20,14,0,0.2840993404388428,10.279922888676326
0,240,20,14,0,0.2840993404388428,10.279922888676326
0,240,28,8,0,0.2840993404388428,10.279922888676326
0,240,20,17,0,0.2840993404388428,10.279922888676326
0,240,24,15,0,0.2840993404388428,10.279922888676326
0,240,27,14,0,0.2840993404388428,10.279922888676326
0,240,27,12,0,0.2840993404388428,10.279922888676326
0,240,20,16,0,0.2840993404388428,10.279922888676326
0,240,28,17,0,0.2840993404388428,10.279922888676326
0,240,15,3,0,0.2840993404388428,10.279922888676326
0,240,22,16,0,0.2840993404388428,10.279922888676326
0,240,20,16,0,0.2840993404388428,10.279922888676326
0,240,15,4,0,0.2840993404388428,10.279922888676326
0,240,20,17,0,0.2840993404388428,10.279922888676326
0,240,15,5,0,0.2840993404388428,10.279922888676326
0,240,13,4,0,0.2840993404388428,10.279922888676326
0,240,22,16,0,0.2840993404388428,10.279922888676326
0,240,27,17,0,0.2840993404388428,10.279922888676326
0,240,28,12,0,0.2840993404388428,10.279922888676326
0,240,20,14,0,0.2840993404388428,10.279922888676326
0,240,11,4,0,0.2840993404388428,10.279922888676326
0,240,28,16,0,0.2840993404388428,10.279922888676326
0,240,24,16,0,0.2840993404388428,10.279922888676326
0,240,28,8,0,0.2840993404388428,10.279922888676326
0,240,15,10,0,0.2840993404388428,10.279922888676326
0,240,11,5,0,0.2840993404388428,10.279922888676326
0,240,22,12,0,0.2840993404388428,10.279922888676326
0,240,13,7,0,0.2840993404388428,10.279922888676326
0,240,15,5,0,0.2840993404388428,10.279922888676326
0,240,20,13,0,0.2840993404388428,10.279922888676326
0,240,25,15,0,0.2840993404388428,10.279922888676326
0,240,19,8,0,0.2840993404388428,10.279922888676326
0,240,17,12,0,0.2840993404388428,10.279922888676326
0,240,17,8,0,0.2840993404388428,10.279922888676326
0,240,20,17,0,0.2840993404388428,10.279922888676326
0,240,20,14,0,0.2840993404388428,10.279922888676326
0,240,11,6,0,0.2840993404388428,10.279922888676326
0,240,22,17,0,0.2840993404388428,10.279922888676326
0,240,22,11,0,0.2840993404388428,10.279922888676326
0,240,22,12,0,0.2840993404388428,10.279922888676326
0,240,15,7,0,0.2840993404388428,10.279922888676326
0,240,19,4,0,0.2840993404388428,10.279922888676326
0,240,15,6,0,0.2840993404388428,10.279922888676326
0,240,20,13,0,0.2840993404388428,10.279922888676326
0,240,17,9,0,0.2840993404388428,10.279922888676326
0,240,27,7,0,0.2840993404388428,10.279922888676326
0,240,19,13,0,0.2840993404388428,10.279922888676326
0,240,28,18,0,0.2840993404388428,10.279922888676326
0,240,13,8,0,0.2840993404388428,10.279922888676326
0,240,13,2,0,0.2840993404388428,10.279922888676326
0,240,27,16,0,0.2840993404388428,10.279922888676326
0,240,12,4,0,0.2840993404388428,10.279922888676326
0,240,17,12,0,0.2840993404388428,10.279922888676326
0,240,24,17,0,0.2840993404388428,10.279922888676326
0,240,24,15,0,0.2840993404388428,10.279922888676326
0,240,20,10,0,0.2840993404388428,10.279922888676326
0,240,22,13,0,0.2840993404388428,10.279922888676326
0,240,27,14,0,0.2840993404388428,10.279922888676326
0,240,20,15,0,0.2840993404388428,10.279922888676326
0,240,17,7,0,0.2840993404388428,10.279922888676326
0,240,20,14,0,0.2840993404388428,10.279922888676326
0,240,15,6,0,0.2840993404388428,10.279922888676326
0,240,24,15,0,0.2840993404388428,10.279922888676326
0,240,20,10,0,0.2840993404388428,10.279922888676326
0,240,13,7,0,0.2840993404388428,10.279922888676326
0,240,20,12,0,0.2840993404388428,10.279922888676326
0,240,20,14,0,0.2840993404388428,10.279922888676326
0,240,24,11,0,0.2840993404388428,10.279922888676326
0,240,13,4,0,0.2840993404388428,10.279922888676326
0,240,20,17,0,0.2840993404388428,10.279922888676326
0,240,13,5,0,0.2840993404388428,10.279922888676326
0,240,22,10,0,0.2840993404388428,10.279922888676326
0,240,15,7,0,0.2840993404388428,10.279922888676326
0,240,11,4,0,0.2840993404388428,10.279922888676326
0,240,24,16,0,0.2840993404388428,10.279922888676326
0,240,22,10,0,0.2840993404388428,10.279922888676326
0,240,28,18,0,0.2840993404388428,10.279922888676326
0,240,24,14,0,0.2840993404388428,10.279922888676326
0,240,28,20,0,0.2840993404388428,10.279922888676326
0,240,22,11,0,0.2840993404388428,10.279922888676326
0,240,24,10,0,0.2840993404388428,10.279922888676326
0,240,20,8,0,0.2840993404388428,10.279922888676326
0,240,13,7,0,0.2840993404388428,10.279922888676326
0,240,27,13,0,0.2840993404388428,10.279922888676326
0,240,27,17,0,0.2840993404388428,10.279922888676326
0,240,15,9,0,0.2840993404388428,10.279922888676326
0,240,22,17,0,0.2840993404388428,10.279922888676326
0,240,28,17,0,0.2840993404388428,10.279922888676326
0,240,13,4,0,0.2840993404388428,10.279922888676326
0,240,24,15,0,0.2840993404388428,10.279922888676326
0,240,17,5,0,0.2840993404388428,10.279922888676326
0,240,19,5,0,0.2840993404388428,10.279922888676326
0,240,27,12,0,0.2840993404388428,10.279922888676326
0,240,24,10,0,0.2840993404388428,10.279922888676326
0,240,20,13,0,0.2840993404388428,10.279922888676326
0,240,22,13,0,0.2840993404388428,10.279922888676326
0,240,27,6,0,0.2840993404388428,10.279922888676326
0,240,20,13,0,0.2840993404388428,10.279922888676326
0,240,24,10,0,0.2840993404388428,10.279922888676326
0,240,17,11,0,0.2840993404388428,10.279922888676326
0,240,15,5,0,0.2840993404388428,10.279922888676326
0,240,22,12,0,0.2840993404388428,10.279922888676326
0,240,20,16,0,0.2840993404388428,10.279922888676326
0,240,13,2,0,0.2840993404388428,10.279922888676326
0,240,15,4,0,0.2840993404388428,10.279922888676326
0,240,28,16,0,0.2840993404388428,10.279922888676326
0,240,24,15,0,0.2840993404388428,10.279922888676326
0,240,13,3,0,0.2840993404388428,10.279922888676326
0,240,15,5,0,0.2840993404388428,10.279922888676326
0,240,14,0,1,0.2840993404388428,10.279922888676326
0,240,15,5,0,0.2840993404388428,10.279922888676326
0,240,19,11,0,0.2840993404388428,10.279922888676326
0,240,24,13,0,0.2840993404388428,10.279922888676326
0,240,20,10,0,0.2840993404388428,10.279922888676326
0,240,19,13,0,0.2840993404388428,10.279922888676326
0,240,28,19,0,0.2840993404388428,10.279922888676326
0,240,27,17,0,0.2840993404388428,10.279922888676326
0,240,19,10,0,0.2840993404388428,10.279922888676326
0,240,22,14,0,0.2840993404388428,10.279922888676326
0,240,27,11,0,0.2840993404388428,10.279922888676326
0,240,28,14,0,0.2840993404388428,10.279922888676326
0,240,28,14,0,0.2840993404388428,10.279922888676326
0,240,28,17,0,0.2840993404388428,10.279922888676326
0,240,28,13,0,0.2840993404388428,10.279922888676326
0,240,22,10,0,0.2840993404388428,10.279922888676326
0,240,27,13,0,0.2840993404388428,10.279922888676326
0,240,24,10,0,0.2840993404388428,10.279922888676326
0,240,22,12,0,0.2840993404388428,10.279922888676326
0,240,27,15,0,0.2840993404388428,10.279922888676326
0,240,24,15,0,0.2840993404388428,10.279922888676326
0,240,28,11,0,0.2840993404388428,10.279922888676326
0,240,15,8,0,0.2840993404388428,10.279922888676326
0,240,20,16,0,0.2840993404388428,10.279922888676326
0,240,20,13,0,0.2840993404388428,10.279922888676326
0,240,19,7,0,0.2840993404388428,10.279922888676326
0,240,24,7,0,0.2840993404388428,10.279922888676326
0,240,24,12,0,0.2840993404388428,10.279922888676326
0,240,15,7,0,0.2840993404388428,10.279922888676326
0,240,22,14,0,0.2840993404388428,10.279922888676326
0,240,11,2,0,0.2840993404388428,10.279922888676326
0,240,17,10,0,0.2840993404388428,10.279922888676326
0,240,22,10,0,0.2840993404388428,10.279922888676326
0,240,11,4,0,0.2840993404388428,10.279922888676326
0,240,20,16,0,0.2840993404388428,10.279922888676326
0,240,28,18,0,0.2840993404388428,10.279922888676326
0,240,28,16,0,0.2840993404388428,10.279922888676326
0,240,22,13,0,0.2840993404388428,10.279922888676326
0,240,28,18,0,0.2840993404388428,10.279922888676326
0,240,28,13,0,0.2840993404388428,10.279922888676326
0,240,17,12,0,0.2840993404388428,10.279922888676326
0,240,19,8,0,0.2840993404388428,10.279922888676326
0,240,22,12,0,0.2840993404388428,10.279922888676326
0,240,13,7,0,0.2840993404388428,10.279922888676326
0,240,20,15,0,0.2840993404388428,10.279922888676326
0,240,28,17,0,0.2840993404388428,10.279922888676326
0,240,15,3,0,0.2840993404388428,10.279922888676326
0,240,24,14,0,0.2840993404388428,10.279922888676326
0,240,15,6,0,0.2840993404388428,10.279922888676326
0,240,19,12,0,0.2840993404388428,10.279922888676326
0,240,13,6,0,0.2840993404388428,10.279922888676326
0,240,20,15,0,0.2840993404388428,10.279922888676326
0,240,15,6,0,0.2840993404388428,10.279922888676326
0,240,15,4,0,0.2840993404388428,10.279922888676326
0,240,28,20,0,0.2840993404388428,10.279922888676326
0,240,24,16,0,0.2840993404388428,10.279922888676326
0,240,13,5,0,0.2840993404388428,10.279922888676326
0,240,24,13,0,0.2840993404388428,10.279922888676326
0,240,24,17,0,0.2840993404388428,10.279922888676326
0,240,24,10,0,0.2840993404388428,10.279922888676326
0,240,13,5,0,0.2840993404388428,10.279922888676326
0,240,19,12,0,0.2840993404388428,10.279922888676326
0,240,11,6,0,0.2840993404388428,10.279922888676326
0,240,17,9,0,0.2840993404388428,10.279922888676326
0,240,17,11,0,0.2840993404388428,10.279922888676326
0,240,24,5,0,0.2840993404388428,10.279922888676326
0,240,15,7,0,0.2840993404388428,10.279922888676326
0,240,17,8,0,0.2840993404388428,10.279922888676326
0,240,20,12,0,0.2840993404388428,10.279922888676326
0,240,24,13,0,0.2840993404388428,10.279922888676326
0,240,28,16,0,0.2840993404388428,10.279922888676326
0,240,13,6,0,0.2840993404388428,10.279922888676326
0,240,28,13,0,0.2840993404388428,10.279922888676326
0,240,19,13,0,0.2840993404388428,10.279922888676326
0,240,13,3,0,0.2840993404388428,10.279922888676326
0,240,28,17,0,0.2840993404388428,10.279922888676326
0,240,17,10,0,0.2840993404388428,10.279922888676326
0,240,24,13,0,0.2840993404388428,10.279922888676326
0,240,15,7,0,0.2840993404388428,10.279922888676326
0,240,24,11,0,0.2840993404388428,10.279922888676326
0,240,20,14,0,0.2840993404388428,10.279922888676326
0,240,15,4,0,0.2840993404388428,10.279922888676326
0,240,24,13,0,0.2840993404388428,10.279922888676326
0,240,24,15,0,0.2840993404388428,10.279922888676326
0,240,13,4,0,0.2840993404388428,10.279922888676326
0,240,13,6,0,0.2840993404388428,10.279922888676326
0,240,15,3,0,0.2840993404388428,10.279922888676326
0,240,20,9,0,0.2840993404388428,10.279922888676326
0,240,15,0,3,0.2840993404388428,10.279922888676326
0,240,15,2,0,0.2840993404388428,10.279922888676326
0,240,17,11,0,0.2840993404388428,10.279922888676326
0,240,15,4,0,0.2840993404388428,10.279922888676326
0,240,13,7,0,0.2840993404388428,10.279922888676326
0,240,20,16,0,0.2840993404388428,10.279922888676326
0,240,20,9,0,0.2840993404388428,10.279922888676326
0,240,15,5,0,0.2840993404388428,10.279922888676326
0,240,13,7,0,0.2840993404388428,10.279922888676326
0,240,22,9,0,0.2840993404388428,10.279922888676326
0,240,17,9,0,0.2840993404388428,10.279922888676326
0,240,22,11,0,0.2840993404388428,10.279922888676326
0,240,28,15,0,0.2840993404388428,10.279922888676326
0,240,22,15,0,0.2840993404388428,10.279922888676326
1,220,0,3,0,2.702714204788208,1.6317736994136463
1,220,1,0,3,2.702714204788208,1.6317736994136463
1,220,1,1,0,2.702714204788208,1.6317736994136463
1,220,0,1,1,2.702714204788208,1.6317736994136463
1,220,0,1,2,2.702714204788208,1.6317736994136463
1,220,2,0,2,2.702714204788208,1.6317736994136463
1,220,2,0,4,2.702714204788208,1.6317736994136463
1,220,0,1,1,2.702714204788208,1.6317736994136463
1,220,2,0,2,2.702714204788208,1.6317736994136463
1,220,0,3,2,2.702714204788208,1.6317736994136463
1,220,3,0,3,2.702714204788208,1.6317736994136463
1,220,1,2,0,2.702714204788208,1.6317736994136463
1,220,0,0,0,2.702714204788208,1.6317736994136463
1,220,2,0,2,2.702714204788208,1.6317736994136463
1,220,3,1,0,2.702714204788208,1.6317736994136463
1,220,0,5,2,2.702714204788208,1.6317736994136463
1,220,4,0,4,2.702714204788208,1.6317736994136463
1,220,0,1,2,2.702714204788208,1.6317736994136463
1,220,1,1,0,2.702714204788208,1.6317736994136463
1,220,0,0,0,2.702714204788208,1.6317736994136463
1,220,0,0,1,2.702714204788208,1.6317736994136463
1,220,1,0,1,2.702714204788208,1.6317736994136463
1,220,0,0,2,2.702714204788208,1.6317736994136463
1,220,0,0,0,2.702714204788208,1.6317736994136463
1,220,0,1,2,2.702714204788208,1.6317736994136463
1,220,4,0,4,2.702714204788208,1.6317736994136463
1,220,0,1,0,2.702714204788208,1.6317736994136463
1,220,0,2,1,2.702714204788208,1.6317736994136463
1,220,3,0,0,2.702714204788208,1.6317736994136463
1,220,2,0,2,2.702714204788208,1.6317736994136463
1,220,0,0,1,2.702714204788208,1.6317736994136463
1,220,0,0,0,2.702714204788208,1.6317736994136463
1,220,3,0,5,2.702714204788208,1.6317736994136463
