true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,240,9,3,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,12,3,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,6,3,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,9,6,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,6,5,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,12,8,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,10,2,0,0.605841398,3.258077944
0,240,10,5,0,0.605841398,3.258077944
0,240,6,4,0,0.605841398,3.258077944
0,240,6,6,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,9,7,0,0.605841398,3.258077944
0,240,7,6,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,9,6,0,0.605841398,3.258077944
0,240,6,4,0,0.605841398,3.258077944
0,240,6,3,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,6,4,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,12,6,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,12,2,0,0.605841398,3.258077944
0,240,6,4,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,8,0,1,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,15,5,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,7,5,0,0.605841398,3.258077944
0,240,6,2,0,0.605841398,3.258077944
0,240,6,3,0,0.605841398,3.258077944
0,240,9,6,0,0.605841398,3.258077944
0,240,6,4,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,8,0,1,0.605841398,3.258077944
0,240,9,0,3,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,5,0,0.605841398,3.258077944
0,240,9,7,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,7,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,15,5,0,0.605841398,3.258077944
0,240,7,0,0,0.605841398,3.258077944
0,240,7,6,0,0.605841398,3.258077944
0,240,6,5,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,7,6,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,9,6,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,12,5,0,0.605841398,3.258077944
0,240,7,0,1,0.605841398,3.258077944
0,240,6,2,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,12,5,0,0.605841398,3.258077944
0,240,7,0,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,6,2,0,0.605841398,3.258077944
0,240,9,6,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,9,6,0,0.605841398,3.258077944
0,240,7,5,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,10,7,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,9,7,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,12,7,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,7,0,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,6,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,6,5,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,6,2,0,0.605841398,3.258077944
0,240,12,4,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,6,2,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,0,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,6,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,9,1,0,0.605841398,3.258077944
0,240,6,2,0,0.605841398,3.258077944
0,240,9,6,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,12,5,0,0.605841398,3.258077944
0,240,6,4,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,8,0,2,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,6,2,0,0.605841398,3.258077944
1,220,11,1,0,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,13,5,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,9,0,2,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,9,0,2,0.714306116,0.67437036
1,220,7,1,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,11,1,0,0.714306116,0.67437036
1,220,14,5,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,11,4,0,0.714306116,0.67437036
1,220,9,0,2,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,7,1,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,10,0,3,0.714306116,0.67437036
1,220,10,0,3,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,13,2,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,14,3,0,0.714306116,0.67437036
1,220,9,0,2,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,18,3,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,13,5,0,0.714306116,0.67437036
1,220,11,4,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,11,2,0,0.714306116,0.67437036
1,220,9,0,2,0.714306116,0.67437036
1,220,11,5,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,13,2,0,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,13,2,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,19,5,0,0.714306116,0.67437036
1,220,11,4,0,0.714306116,0.67437036
1,220,13,6,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,11,4,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,7,1,0,0.714306116,0.67437036
1,220,14,6,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,11,2,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,13,5,0,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,11,4,0,0.714306116,0.67437036
1,220,9,0,2,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,13,0,0,0.714306116,0.67437036
1,220,11,1,0,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,14,1,0,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,9,0,2,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,11,4,0,0.714306116,0.67437036
1,220,7,1,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,11,0,0,0.714306116,0.67437036
1,220,11,4,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,11,5,0,0.714306116,0.67437036
1,220,7,1,0,0.714306116,0.67437036
1,220,14,2,0,0.714306116,0.67437036
1,220,7,1,0,0.714306116,0.67437036
1,220,11,1,0,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,14,1,0,0.714306116,0.67437036
1,220,13,2,0,0.714306116,0.67437036
1,220,11,2,0,0.714306116,0.67437036
1,220,19,2,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,11,0,4,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,13,2,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,11,1,0,0.714306116,0.67437036
1,220,13,2,0,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,11,4,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,13,2,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,19,2,0,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,13,5,0,0.714306116,0.67437036
1,220,11,3,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
1,220,11,0,0,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,9,0,2,0.714306116,0.67437036
1,220,7,0,0,0.714306116,0.67437036
1,220,13,4,0,0.714306116,0.67437036
1,220,13,3,0,0.714306116,0.67437036
1,220,9,0,2,0.714306116,0.67437036
1,220,11,5,0,0.714306116,0.67437036
1,220,14,2,0,0.714306116,0.67437036
1,220,14,5,0,0.714306116,0.67437036
1,220,8,0,1,0.714306116,0.67437036
